证券代码,净利润增长率%,加权平均ROE本期,加权平均ROE上年同期,加权平均ROE增长率%,营业收入增长率%,基本
000068,-1165.3566666666668,-130.95777777777778,-131.40111111111113,-11195.965555555556,287.50000000000006,-0.25222222222222224
000069,24.093333333333337,19.391111111111115,19.346666666666664,1.7988888888888894,20.34111111111111,0.7144444444444445
000070,32.235555555555564,7.871111111111111,6.895555555555556,15.702222222222225,27.41111111111111,0.28555555555555556
000078,268.8366666666667,9.433333333333332,8.507777777777777,204.52555555555554,31.962222222222223,0.17000000000000004
000088,-3.0822222222222226,8.71,9.697777777777777,-8.335555555555555,-1.7322222222222226,0.2488888888888889
000089,8.091249999999999,7.32125,8.0325,-3.2125000000000012,7.24875,0.30875
000090,50.337777777777774,7.582222222222222,6.054444444444445,36.77444444444445,11.518888888888888,0.4822222222222222
000096,43.26333333333334,5.808888888888887,6.045555555555556,36.92,0.5988888888888889,0.21222222222222223
000099,3.5044444444444434,6.903333333333332,7.307777777777779,-5.635555555555555,7.528888888888888,0.2555555555555556
000100,35.98333333333333,10.492222222222223,10.777777777777779,10.633333333333335,12.804444444444442,0.18444444444444447
000150,552.0344444444444,8.89111111111111,9.711111111111112,473.05555555555554,136.9711111111111,0.3233333333333333
000151,29.903333333333325,6.853333333333334,6.403333333333332,26.866666666666667,21.17777777777778,0.22444444444444445
000153,31.72555555555555,3.612222222222221,3.2433333333333336,26.37333333333333,13.68,0.11555555555555556
000155,-996.9633333333335,-12.098333333333334,-16.835,-1250.9383333333333,31.446666666666673,-0.3
000156,30.589999999999996,12.892000000000001,16.174,-18.544,16.1,0.366
000157,-109.82888888888891,14.193333333333335,17.786666666666665,-143.57555555555555,10.687777777777777,0.5588888888888888
000158,101.97555555555556,3.1511111111111108,3.078888888888889,48.128888888888895,16.28666666666667,0.11777777777777779
000159,3.3222222222222295,9.996666666666666,12.037777777777778,-13.145555555555553,-2.2900000000000014,0.3622222222222222
000166,19.897499999999997,13.2,15.9525,-12.2025,17.174999999999997,0.3775
000301,13.222222222222225,5.72,5.802222222222222,9.015555555555554,5.565555555555556,0.14
000333,37.9375,27.827499999999997,27.575,1.4749999999999996,20.265,2.6075
000338,39.00777777777778,20.220000000000002,20.94,18.215555555555554,22.108888888888888,2.1255555555555556
000400,48.28555555555556,11.586666666666666,10.851111111111111,36.97555555555555,15.34,0.7022222222222222
000401,-526.798888888889,4.638888888888889,5.676666666666666,-591.8944444444444,17.592222222222222,0.2744444444444445
000402,13.874444444444443,11.128888888888888,10.802222222222222,4.907777777777778,21.343333333333334,0.7988888888888889
000403,126.31000000000002,27.534444444444446,1803.7911111111111,-29.314444444444444,2.7411111111111115,0.19333333333333333
000404,55.07222222222222,9.715555555555556,10.01,30.904444444444444,12.032222222222224,0.26222222222222225
000407,-326.6144444444444,3.163333333333333,5.885555555555555,-332.13,10.307777777777778,0.060000000000000005
000408,-4.514285714285715,-8.952857142857143,-21.284285714285716,-13.231428571428571,1.855714285714287,0.06285714285714286
000409,-37.63333333333335,-5.444444444444445,-1.818888888888889,-53.239999999999995,107.13333333333334,-0.027777777777777773
000410,-248.74666666666664,-10.143333333333336,-11.792222222222229,-311.9311111111111,-3.148888888888889,-0.21222222222222228
000411,44.78555555555556,19.67888888888889,20.201111111111107,12.13888888888889,18.764444444444443,0.3788888888888889
000413,168.02111111111108,10.084444444444447,9.482222222222225,5787.158888888889,127.93666666666665,0.25111111111111106
000415,33.66111111111111,3.356666666666666,1.7955555555555551,12.294444444444448,44.33444444444444,0.3433333333333333
000416,226.04555555555555,4.624444444444444,4.068888888888889,255.76111111111115,-12.468888888888888,0.06888888888888889
000417,12.490000000000002,15.288888888888884,16.23,-5.935555555555555,8.688888888888888,0.5044444444444445
000418,75.15777777777778,16.2,13.91111111111111,55.63,17.292222222222218,1.1011111111111114
000419,21.977777777777778,8.937777777777777,8.802222222222222,7.90888888888889,9.887777777777778,0.2677777777777778
000420,-476.66444444444437,-17.41,-21.45777777777778,-803.4333333333333,5.793333333333335,-0.2011111111111111
000421,15.68,9.56,9.913333333333334,2.801111111111111,-2.0955555555555554,0.2766666666666666
000422,-447.13374999999996,7.22875,11.5,-454.6575,11.85375,0.3375
000423,25.15555555555555,24.413333333333338,24.345555555555553,0.6344444444444449,18.194444444444443,1.8711111111111112
000425,123.85000000000001,2.0125,2.925,130.69000000000003,6.989999999999998,0.095
000426,150.09666666666666,5.363333333333333,2.946666666666667,107.21444444444442,33.73444444444445,0.18000000000000002
000428,-255.04333333333327,3.5577777777777775,4.569999999999999,-147.35777777777778,1.4577777777777778,0.07666666666666666
000429,22.215555555555554,8.787777777777778,8.178888888888888,13.906666666666663,7.627777777777776,0.31555555555555553
000430,5.506666666666667,15.543333333333331,20.80666666666667,-17.071666666666665,2.0966666666666662,0.235
000488,43.44222222222223,6.934444444444445,6.316666666666667,29.14888888888889,8.028888888888888,0.5744444444444444
000498,23.875,13.186666666666666,11.395000000000001,31.724999999999998,10.740000000000002,0.3433333333333333
000501,28.057499999999997,19.6,19.29,2.2,1.8475,1.5825
000502,-126.5111111111111,-5.137777777777779,2.921111111111111,-144.13111111111112,216.66111111111107,-0.04666666666666667
000503,21.702222222222222,1.422222222222222,1.3366666666666667,22.40777777777778,-3.7788888888888894,0.02222222222222222
000504,-199.45600000000002,-59.418000000000006,38.846000000000004,-206.32,-18.908,-0.142
000505,-261.86499999999995,-47.800000000000004,-12.209999999999999,-660.9383333333332,43.115,-0.09166666666666667
000506,-594.571111111111,9.237777777777778,19.483333333333334,-711.3177777777778,20.95888888888889,0.1011111111111111
000507,45.61333333333334,7.261111111111112,7.501111111111111,36.571111111111115,7.622222222222224,0.2822222222222222
000509,-157.6225,-78.54250000000002,-91.5475,-254.05499999999998,662.1075000000001,-0.027499999999999997
000510,64.88000000000004,-2.2411111111111106,-3.7399999999999998,41.3,-0.8733333333333335,-0.03555555555555554
000511,-205.77428571428572,-6.974285714285714,-7.628571428571429,-220.73999999999998,44.34142857142857,-0.06999999999999999
000513,149.77555555555557,20.39777777777778,15.023333333333333,109.11888888888888,17.273333333333333,2.312222222222222
000514,167.75444444444446,4.378888888888889,4.824444444444444,161.42888888888888,22.035555555555558,0.14333333333333334
000516,27.489999999999995,11.353333333333332,11.893333333333333,5.456666666666668,8.377777777777776,0.21999999999999997
000517,26.735,11.78,18.10875,13.475,31.498749999999994,0.24624999999999997
000518,-192.7188888888889,-1.5311111111111106,-3.7088888888888882,-201.87444444444446,8.584444444444443,-0.010000000000000002
